FoodID	taxonomy	Main.food.description
41420010.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Soybean_curd	Soybean curd
41420020.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Edamame_cooked	Edamame cooked
41420300.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Soy_sauce	Soy sauce
41601070.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Soybean_soup_miso_broth	Soybean soup miso broth
41601090.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Bean_soup_with_macaroni_home_recipe_canned_or_ready_to_serve	Bean soup with macaroni home recipe canned or ready to serve
41601140.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Bean_soup_home_recipe	Bean soup home recipe
41602050.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Split_pea_soup	Split pea soup
41810250.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Bacon_bits	Bacon bits
42100100.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Almonds_NFS	Almonds NFS
42101000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Almonds_unroasted	Almonds unroasted
42101130.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Almonds_unsalted	Almonds unsalted
42101350.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Almonds_honey_roasted	Almonds honey roasted
42104000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Cashews_NFS	Cashews NFS
42107000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Hazelnuts	Hazelnuts
42110100.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Mixed_nuts_with_peanuts_salted	Mixed nuts with peanuts salted
42110160.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Mixed_nuts_without_peanuts_unsalted	Mixed nuts without peanuts unsalted
42111030.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanuts_boiled	Peanuts boiled
42111100.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanuts_roasted_salted	Peanuts roasted salted
42111200.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanuts_dry_roasted_salted	Peanuts dry roasted salted
42111205.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanuts_dry_roasted_lightly_salted	Peanuts dry roasted lightly salted
42111210.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanuts_dry_roasted_unsalted	Peanuts dry roasted unsalted
42111500.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanuts_honey_roasted	Peanuts honey roasted
42112000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Pecans_NFS	Pecans NFS
42114140.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Pistachio_nuts_salted	Pistachio nuts salted
42114145.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Pistachio_nuts_unsalted	Pistachio nuts unsalted
42116000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Walnuts_NFS	Walnuts NFS
42116050.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Walnuts	Walnuts
42116100.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Walnuts_honey_roasted	Walnuts honey roasted
42202000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanut_butter	Peanut butter
42202010.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanut_butter_lower_sodium	Peanut butter lower sodium
42202150.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanut_butter_reduced_fat	Peanut butter reduced fat
42203000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanut_butter_and_jelly	Peanut butter and jelly
42301020.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanut_butter_sandwich_with_regular_peanut_butter_on_wheat_bread	Peanut butter sandwich with regular peanut butter on wheat bread
42301025.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanut_butter_sandwich_with_regular_peanut_butter_on_whole_wheat_bread	Peanut butter sandwich with regular peanut butter on whole wheat bread
42302015.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanut_butter_and_jelly_sandwich_with_regular_peanut_butter_regular_jelly_on_white_bread	Peanut butter and jelly sandwich with regular peanut butter regular jelly on white bread
42302025.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Peanut_butter_and_jelly_sandwich_with_regular_peanut_butter_regular_jelly_on_whole_wheat_bread	Peanut butter and jelly sandwich with regular peanut butter regular jelly on whole wheat bread
42501500.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Trail_mix_with_chocolate	Trail mix with chocolate
42502100.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Trail_mix_with_pretzels_cereal_or_granola	Trail mix with pretzels cereal or granola
43101050.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Pumpkin_seeds_NFS	Pumpkin seeds NFS
43102100.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Sunflower_seeds_plain_salted	Sunflower seeds plain salted
43108010.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;Chia_seeds	Chia seeds
51000100.0	L1_Grain_Product;Bread_NS_as_to_major_flour	Bread NS as to major flour
51000200.0	L1_Grain_Product;Roll_NS_as_to_major_flour	Roll NS as to major flour
51101000.0	L1_Grain_Product;Bread_white	Bread white
51101010.0	L1_Grain_Product;Bread_white_toasted	Bread white toasted
51105010.0	L1_Grain_Product;Bread_Cuban	Bread Cuban
51107010.0	L1_Grain_Product;Bread_French_or_Vienna	Bread French or Vienna
51109010.0	L1_Grain_Product;Bread_Italian_Grecian_Armenian	Bread Italian Grecian Armenian
51109100.0	L1_Grain_Product;Bread_pita	Bread pita
51111010.0	L1_Grain_Product;Bread_cheese	Bread cheese
51119010.0	L1_Grain_Product;Bread_egg_Challah	Bread egg Challah
51121035.0	L1_Grain_Product;Garlic_bread_from_frozen	Garlic bread from frozen
51127020.0	L1_Grain_Product;Bread_potato_toasted	Bread potato toasted
51133010.0	L1_Grain_Product;Bread_sour_dough	Bread sour dough
51133020.0	L1_Grain_Product;Bread_sour_dough_toasted	Bread sour dough toasted
51150000.0	L1_Grain_Product;Roll_white_soft	Roll white soft
51153000.0	L1_Grain_Product;Roll_white_hard	Roll white hard
51154010.0	L1_Grain_Product;Roll_white_hot_dog_bun	Roll white hot dog bun
51154100.0	L1_Grain_Product;Roll_white_hamburger_bun	Roll white hamburger bun
51155000.0	L1_Grain_Product;Roll_French_or_Vienna	Roll French or Vienna
51157000.0	L1_Grain_Product;Roll_white_hoagie_submarine	Roll white hoagie submarine
51160000.0	L1_Grain_Product;Roll_sweet_no_frosting	Roll sweet no frosting
51160110.0	L1_Grain_Product;Roll_sweet_cinnamon_bun_frosted	Roll sweet cinnamon bun frosted
51161020.0	L1_Grain_Product;Roll_sweet_with_fruit_frosted	Roll sweet with fruit frosted
51161050.0	L1_Grain_Product;Roll_sweet_frosted	Roll sweet frosted
51161250.0	L1_Grain_Product;Pan_Dulce_no_topping	Pan Dulce no topping
51161270.0	L1_Grain_Product;Pan_Dulce_with_sugar_topping	Pan Dulce with sugar topping
51166000.0	L1_Grain_Product;Croissant	Croissant
51180010.0	L1_Grain_Product;Bagel	Bagel
51180030.0	L1_Grain_Product;Bagel_with_raisins	Bagel with raisins
51182010.0	L1_Grain_Product;Bread_stuffing	Bread stuffing
51184000.0	L1_Grain_Product;Breadsticks_hard_NFS	Breadsticks hard NFS
51186010.0	L1_Grain_Product;Muffin_English	Muffin English
51186100.0	L1_Grain_Product;Muffin_English_with_raisins	Muffin English with raisins
51300100.0	L1_Grain_Product;Bagel_whole_grain_white	Bagel whole grain white
51300110.0	L1_Grain_Product;Bread_whole_wheat	Bread whole wheat
51300120.0	L1_Grain_Product;Bread_whole_wheat_toasted	Bread whole wheat toasted
51300175.0	L1_Grain_Product;Bread_chappatti_or_roti_wheat	Bread chappatti or roti wheat
51301010.0	L1_Grain_Product;Bread_wheat_or_cracked_wheat	Bread wheat or cracked wheat
51301020.0	L1_Grain_Product;Bread_wheat_or_cracked_wheat_toasted	Bread wheat or cracked wheat toasted
51301550.0	L1_Grain_Product;Bread_French_or_Vienna_whole_wheat_toasted	Bread French or Vienna whole wheat toasted
51301600.0	L1_Grain_Product;Bread_pita_whole_wheat	Bread pita whole wheat
51301620.0	L1_Grain_Product;Bread_pita_wheat_or_cracked_wheat	Bread pita wheat or cracked wheat
51301750.0	L1_Grain_Product;Bagel_whole_wheat	Bagel whole wheat
51303010.0	L1_Grain_Product;Muffin_English_wheat_or_cracked_wheat	Muffin English wheat or cracked wheat
51303030.0	L1_Grain_Product;Muffin_English_whole_wheat	Muffin English whole wheat
51320010.0	L1_Grain_Product;Roll_wheat_or_cracked_wheat	Roll wheat or cracked wheat
51320070.0	L1_Grain_Product;Roll_wheat_or_cracked_wheat_hamburger_bun	Roll wheat or cracked wheat hamburger bun
51320500.0	L1_Grain_Product;Roll_whole_wheat	Roll whole wheat
51404010.0	L1_Grain_Product;Bread_pumpernickel	Bread pumpernickel
51601010.0	L1_Grain_Product;Bread_multigrain_toasted	Bread multigrain toasted
51601020.0	L1_Grain_Product;Bread_multigrain	Bread multigrain
51630000.0	L1_Grain_Product;Bagel_multigrain	Bagel multigrain
51630200.0	L1_Grain_Product;Muffin_English_multigrain	Muffin English multigrain
52101000.0	L1_Grain_Product;Biscuit_baking_powder_or_buttermilk_type_NS_as_to_made_from_mix_refrigerated_dough_or_home_recipe	Biscuit baking powder or buttermilk type NS as to made from mix refrigerated dough or home recipe
52102040.0	L1_Grain_Product;Biscuit_baking_powder_or_buttermilk_type_made_from_refrigerated_dough	Biscuit baking powder or buttermilk type made from refrigerated dough
52103000.0	L1_Grain_Product;Biscuit_baking_powder_or_buttermilk_type_commercially_baked	Biscuit baking powder or buttermilk type commercially baked
52104010.0	L1_Grain_Product;Biscuit_baking_powder_or_buttermilk_type_made_from_home_recipe	Biscuit baking powder or buttermilk type made from home recipe
52105100.0	L1_Grain_Product;Scone	Scone
52201000.0	L1_Grain_Product;Cornbread_prepared_from_mix	Cornbread prepared from mix
52202060.0	L1_Grain_Product;Cornbread_made_from_home_recipe	Cornbread made from home recipe
52209010.0	L1_Grain_Product;Hush_puppy	Hush puppy
52215100.0	L1_Grain_Product;Tortilla_corn	Tortilla corn
52215200.0	L1_Grain_Product;Tortilla_flour	Tortilla flour
52215260.0	L1_Grain_Product;Tortilla_whole_wheat	Tortilla whole wheat
52407000.0	L1_Grain_Product;Bread_zucchini	Bread zucchini
53100100.0	L1_Grain_Product;Cake_or_cupcake_NS_as_to_type	Cake or cupcake NS as to type
53102100.0	L1_Grain_Product;Cake_or_cupcake_applesauce_without_icing_or_filling	Cake or cupcake applesauce without icing or filling
53104400.0	L1_Grain_Product;Cake_or_cupcake_coconut_with_icing_or_filling	Cake or cupcake coconut with icing or filling
53104500.0	L1_Grain_Product;Cheesecake	Cheesecake
53105270.0	L1_Grain_Product;Cake_or_cupcake_chocolate_devil_s_food_or_fudge_with_icing_or_filling	Cake or cupcake chocolate devil s food or fudge with icing or filling
53105300.0	L1_Grain_Product;Cake_or_cupcake_German_chocolate_with_icing_or_filling	Cake or cupcake German chocolate with icing or filling
53108200.0	L1_Grain_Product;Snack_cake_chocolate_with_icing_or_filling	Snack cake chocolate with icing or filling
53114000.0	L1_Grain_Product;Cake_or_cupcake_lemon_without_icing_or_filling	Cake or cupcake lemon without icing or filling
53114100.0	L1_Grain_Product;Cake_or_cupcake_lemon_with_icing_or_filling	Cake or cupcake lemon with icing or filling
53115200.0	L1_Grain_Product;Cake_or_cupcake_marble_with_icing_or_filling	Cake or cupcake marble with icing or filling
53116000.0	L1_Grain_Product;Cake_pound_without_icing_or_filling	Cake pound without icing or filling
53118410.0	L1_Grain_Product;Rum_cake_without_icing	Rum cake without icing
53118550.0	L1_Grain_Product;Cake_tres_leche	Cake tres leche
53120270.0	L1_Grain_Product;Cake_or_cupcake_white_with_icing_or_filling	Cake or cupcake white with icing or filling
53121270.0	L1_Grain_Product;Cake_or_cupcake_yellow_with_icing_or_filling	Cake or cupcake yellow with icing or filling
53121275.0	L1_Grain_Product;Cake_or_cupcake_yellow_without_icing_or_filling	Cake or cupcake yellow without icing or filling
53204100.0	L1_Grain_Product;Cookie_brownie_with_icing_or_filling	Cookie brownie with icing or filling
53206000.0	L1_Grain_Product;Cookie_chocolate_chip	Cookie chocolate chip
53206020.0	L1_Grain_Product;Cookie_chocolate_chip_made_from_home_recipe_or_purchased_at_a_bakery	Cookie chocolate chip made from home recipe or purchased at a bakery
53207000.0	L1_Grain_Product;Cookie_chocolate_or_fudge	Cookie chocolate or fudge
53208200.0	L1_Grain_Product;Cookie_marshmallow_pie_chocolate_covered	Cookie marshmallow pie chocolate covered
53209015.0	L1_Grain_Product;Cookie_chocolate_sandwich	Cookie chocolate sandwich
53220000.0	L1_Grain_Product;Cookie_fruit_filled_bar	Cookie fruit filled bar
53233000.0	L1_Grain_Product;Cookie_oatmeal	Cookie oatmeal
53233010.0	L1_Grain_Product;Cookie_oatmeal_with_raisins	Cookie oatmeal with raisins
53233050.0	L1_Grain_Product;Cookie_oatmeal_sandwich_with_creme_filling	Cookie oatmeal sandwich with creme filling
53234000.0	L1_Grain_Product;Cookie_peanut_butter	Cookie peanut butter
53235000.0	L1_Grain_Product;Cookie_peanut_butter_sandwich	Cookie peanut butter sandwich
53235500.0	L1_Grain_Product;Cookie_with_peanut_butter_filling_chocolate_coated	Cookie with peanut butter filling chocolate coated
53237010.0	L1_Grain_Product;Cookie_raisin_sandwich_cream_filled	Cookie raisin sandwich cream filled
53239000.0	L1_Grain_Product;Cookie_shortbread	Cookie shortbread
53240010.0	L1_Grain_Product;Cookie_animal_with_frosting_or_icing	Cookie animal with frosting or icing
53241500.0	L1_Grain_Product;Cookie_butter_or_sugar	Cookie butter or sugar
53241600.0	L1_Grain_Product;Cookie_butter_or_sugar_with_fruit_and_or_nuts	Cookie butter or sugar with fruit and or nuts
53243000.0	L1_Grain_Product;Cookie_vanilla_sandwich	Cookie vanilla sandwich
53244010.0	L1_Grain_Product;Cookie_butter_or_sugar_with_chocolate_icing_or_filling	Cookie butter or sugar with chocolate icing or filling
53244020.0	L1_Grain_Product;Cookie_butter_or_sugar_with_icing_or_filling_other_than_chocolate	Cookie butter or sugar with icing or filling other than chocolate
53260030.0	L1_Grain_Product;Cookie_chocolate_chip_sugar_free	Cookie chocolate chip sugar free
53260400.0	L1_Grain_Product;Cookie_sugar_or_plain_sugar_free	Cookie sugar or plain sugar free
53301000.0	L1_Grain_Product;Pie_apple_two_crust	Pie apple two crust
53307000.0	L1_Grain_Product;Pie_peach_two_crust	Pie peach two crust
53342000.0	L1_Grain_Product;Pie_chocolate_cream	Pie chocolate cream
53415120.0	L1_Grain_Product;Fritter_apple	Fritter apple
53430700.0	L1_Grain_Product;Tamale_sweet	Tamale sweet
53450000.0	L1_Grain_Product;Turnover_or_dumpling_apple	Turnover or dumpling apple
53510000.0	L1_Grain_Product;Danish_pastry_plain_or_spice	Danish pastry plain or spice
53511000.0	L1_Grain_Product;Danish_pastry_with_cheese	Danish pastry with cheese
53520110.0	L1_Grain_Product;Doughnut_cake_type	Doughnut cake type
53520120.0	L1_Grain_Product;Doughnut_chocolate_cake_type	Doughnut chocolate cake type
53520160.0	L1_Grain_Product;Doughnut_chocolate_cake_type_with_chocolate_icing	Doughnut chocolate cake type with chocolate icing
53520600.0	L1_Grain_Product;Cruller_NFS	Cruller NFS
53521100.0	L1_Grain_Product;Doughnut_chocolate_raised_or_yeast_with_chocolate_icing	Doughnut chocolate raised or yeast with chocolate icing
53530000.0	L1_Grain_Product;Breakfast_tart	Breakfast tart
53711000.0	L1_Grain_Product;Cereal_or_granola_bar_Quaker_Chewy_Granola_Bar_	Cereal or granola bar Quaker Chewy Granola Bar 
53712100.0	L1_Grain_Product;Cereal_or_Granola_bar_NFS	Cereal or Granola bar NFS
53712200.0	L1_Grain_Product;Cereal_or_granola_bar_lowfat_NFS	Cereal or granola bar lowfat NFS
53714200.0	L1_Grain_Product;Cereal_or_granola_bar_chocolate_coated_NFS	Cereal or granola bar chocolate coated NFS
53714220.0	L1_Grain_Product;Cereal_or_granola_bar_with_nuts_chocolate_coated	Cereal or granola bar with nuts chocolate coated
53720300.0	L1_Grain_Product;Nutrition_bar_PowerBar_	Nutrition bar PowerBar 
53720800.0	L1_Grain_Product;Nutrition_bar_Zone_Perfect_Classic_Crunch_	Nutrition bar Zone Perfect Classic Crunch 
53729000.0	L1_Grain_Product;Nutrition_bar_or_meal_replacement_bar_NFS	Nutrition bar or meal replacement bar NFS
54102015.0	L1_Grain_Product;Graham_crackers_Teddy_Grahams_	Graham crackers Teddy Grahams 
54103000.0	L1_Grain_Product;Crackers_breakfast_biscuit	Crackers breakfast biscuit
54202020.0	L1_Grain_Product;Crackers_saltine_reduced_sodium	Crackers saltine reduced sodium
54301010.0	L1_Grain_Product;Crackers_butter_plain	Crackers butter plain
54301030.0	L1_Grain_Product;Crackers_butter_Ritz_	Crackers butter Ritz 
54304000.0	L1_Grain_Product;Crackers_cheese	Crackers cheese
54304005.0	L1_Grain_Product;Crackers_cheese_Cheez_It_	Crackers cheese Cheez It 
54304100.0	L1_Grain_Product;Crackers_cheese_reduced_fat	Crackers cheese reduced fat
54304150.0	L1_Grain_Product;Crackers_cheese_whole_grain	Crackers cheese whole grain
54313000.0	L1_Grain_Product;Crackers_oyster	Crackers oyster
54318000.0	L1_Grain_Product;Chips_rice	Chips rice
54325000.0	L1_Grain_Product;Crackers_saltine	Crackers saltine
54328200.0	L1_Grain_Product;Crackers_sandwich_cheese_filled	Crackers sandwich cheese filled
54336000.0	L1_Grain_Product;Crackers_water	Crackers water
54337020.0	L1_Grain_Product;Crackers_woven_wheat_plain_Triscuit_	Crackers woven wheat plain Triscuit 
54337060.0	L1_Grain_Product;Crackers_woven_wheat_reduced_fat	Crackers woven wheat reduced fat
54338000.0	L1_Grain_Product;Crackers_wheat	Crackers wheat
54340100.0	L1_Grain_Product;Crackers_gluten_free_plain	Crackers gluten free plain
54401021.0	L1_Grain_Product;Corn_chips_plain	Corn chips plain
54401031.0	L1_Grain_Product;Corn_chips_plain_Fritos_	Corn chips plain Fritos 
54401055.0	L1_Grain_Product;Cheese_flavored_corn_snacks	Cheese flavored corn snacks
54401075.0	L1_Grain_Product;Tortilla_chips_plain	Tortilla chips plain
54401081.0	L1_Grain_Product;Cheese_flavored_corn_snacks_Cheetos_	Cheese flavored corn snacks Cheetos 
54401085.0	L1_Grain_Product;Tortilla_chips_flavored	Tortilla chips flavored
54401110.0	L1_Grain_Product;Tortilla_chips_nacho_cheese_flavor_Doritos_	Tortilla chips nacho cheese flavor Doritos 
54401111.0	L1_Grain_Product;Tortilla_chips_cool_ranch_flavor_Doritos_	Tortilla chips cool ranch flavor Doritos 
54401112.0	L1_Grain_Product;Tortilla_chips_other_flavors_Doritos_	Tortilla chips other flavors Doritos 
54401121.0	L1_Grain_Product;Tortilla_chips_reduced_fat_plain	Tortilla chips reduced fat plain
54401122.0	L1_Grain_Product;Tortilla_chips_reduced_fat_flavored	Tortilla chips reduced fat flavored
54402080.0	L1_Grain_Product;Tortilla_chips_reduced_sodium	Tortilla chips reduced sodium
54402200.0	L1_Grain_Product;Snack_mix	Snack mix
54402700.0	L1_Grain_Product;Pita_chips	Pita chips
54403005.0	L1_Grain_Product;Popcorn_movie_theater_with_added_butter	Popcorn movie theater with added butter
54403006.0	L1_Grain_Product;Popcorn_movie_theater_unbuttered	Popcorn movie theater unbuttered
54403052.0	L1_Grain_Product;Popcorn_microwave_plain	Popcorn microwave plain
54403056.0	L1_Grain_Product;Popcorn_microwave_butter_flavored	Popcorn microwave butter flavored
54403058.0	L1_Grain_Product;Popcorn_microwave_cheese_flavored	Popcorn microwave cheese flavored
54403087.0	L1_Grain_Product;Popcorn_ready_to_eat_packaged_cheese_flavored	Popcorn ready to eat packaged cheese flavored
54406010.0	L1_Grain_Product;Onion_flavored_rings	Onion flavored rings
54408016.0	L1_Grain_Product;Pretzels_hard_plain_salted	Pretzels hard plain salted
54440010.0	L1_Grain_Product;Bagel_chips	Bagel chips
55100050.0	L1_Grain_Product;Pancakes_plain_from_fast_food_restaurant	Pancakes plain from fast food restaurant
55101000.0	L1_Grain_Product;Pancakes_plain	Pancakes plain
55105205.0	L1_Grain_Product;Pancakes_whole_grain_reduced_fat	Pancakes whole grain reduced fat
55200020.0	L1_Grain_Product;Waffle_plain_from_frozen	Waffle plain from frozen
55201000.0	L1_Grain_Product;Waffle_plain	Waffle plain
55205000.0	L1_Grain_Product;Waffle_whole_grain	Waffle whole grain
55300050.0	L1_Grain_Product;French_toast_plain_from_fast_food_restaurant	French toast plain from fast food restaurant
55610300.0	L1_Grain_Product;Dumpling_plain	Dumpling plain
56112000.0	L1_Grain_Product;Noodles_cooked	Noodles cooked
56116000.0	L1_Grain_Product;Noodles_chow_mein	Noodles chow mein
56117090.0	L1_Grain_Product;Rice_noodles_cooked	Rice noodles cooked
56130000.0	L1_Grain_Product;Pasta_cooked	Pasta cooked
56132990.0	L1_Grain_Product;Pasta_whole_grain_cooked	Pasta whole grain cooked
56201052.0	L1_Grain_Product;Grits_regular_or_quick_made_with_water_fat_added_in_cooking	Grits regular or quick made with water fat added in cooking
56201220.0	L1_Grain_Product;Grits_instant_made_with_water_fat_added_in_cooking	Grits instant made with water fat added in cooking
56201516.0	L1_Grain_Product;Cornmeal_mush_fat_not_added_in_cooking	Cornmeal mush fat not added in cooking
56202905.0	L1_Grain_Product;Oatmeal_from_fast_food_maple_flavored	Oatmeal from fast food maple flavored
56203056.0	L1_Grain_Product;Oatmeal_regular_or_quick_made_with_water_fat_not_added_in_cooking	Oatmeal regular or quick made with water fat not added in cooking
56203066.0	L1_Grain_Product;Oatmeal_regular_or_quick_made_with_milk_fat_not_added_in_cooking	Oatmeal regular or quick made with milk fat not added in cooking
56203067.0	L1_Grain_Product;Oatmeal_regular_or_quick_made_with_milk_fat_added_in_cooking	Oatmeal regular or quick made with milk fat added in cooking
56203086.0	L1_Grain_Product;Oatmeal_instant_plain_made_with_water_fat_not_added_in_cooking	Oatmeal instant plain made with water fat not added in cooking
56203130.0	L1_Grain_Product;Oatmeal_instant_maple_flavored_fat_not_added_in_cooking	Oatmeal instant maple flavored fat not added in cooking
56203155.0	L1_Grain_Product;Oatmeal_instant_fruit_flavored_fat_not_added_in_cooking	Oatmeal instant fruit flavored fat not added in cooking
56203175.0	L1_Grain_Product;Oatmeal_instant_other_flavors_fat_not_added_in_cooking	Oatmeal instant other flavors fat not added in cooking
56204000.0	L1_Grain_Product;Quinoa_NS_as_to_fat_added_in_cooking	Quinoa NS as to fat added in cooking
56205000.0	L1_Grain_Product;Rice_cooked_NFS	Rice cooked NFS
56205001.0	L1_Grain_Product;Rice_white_cooked_NS_as_to_fat_added_in_cooking	Rice white cooked NS as to fat added in cooking
56205002.0	L1_Grain_Product;Rice_white_cooked_fat_added_in_cooking_made_with_oil	Rice white cooked fat added in cooking made with oil
56205008.0	L1_Grain_Product;Rice_white_cooked_fat_not_added_in_cooking	Rice white cooked fat not added in cooking
56205011.0	L1_Grain_Product;Rice_brown_cooked_NS_as_to_fat_added_in_cooking	Rice brown cooked NS as to fat added in cooking
56205012.0	L1_Grain_Product;Rice_brown_cooked_fat_added_in_cooking_made_with_oil	Rice brown cooked fat added in cooking made with oil
56205018.0	L1_Grain_Product;Rice_brown_cooked_fat_not_added_in_cooking	Rice brown cooked fat not added in cooking
56205170.0	L1_Grain_Product;Yellow_rice_cooked_fat_added_in_cooking	Yellow rice cooked fat added in cooking
57123000.0	L1_Grain_Product;Cereal_General_Mills_Cheerios_	Cereal General Mills Cheerios 
57125000.0	L1_Grain_Product;Cereal_General_Mills_Cinnamon_Toast_Crunch_	Cereal General Mills Cinnamon Toast Crunch 
57135000.0	L1_Grain_Product;Cereal_Kellogg_s_Corn_Flakes_	Cereal Kellogg s Corn Flakes 
57227000.0	L1_Grain_Product;Cereal_granola	Cereal granola
57237300.0	L1_Grain_Product;Cereal_Post_Honey_Bunches_of_Oats_with_Almonds_	Cereal Post Honey Bunches of Oats with Almonds 
57241000.0	L1_Grain_Product;Cereal_General_Mills_Cheerios_Honey_Nut_	Cereal General Mills Cheerios Honey Nut 
57301505.0	L1_Grain_Product;Cereal_Kashi_Autumn_Wheat_	Cereal Kashi Autumn Wheat 
57305100.0	L1_Grain_Product;Cereal_General_Mills_Lucky_Charms_	Cereal General Mills Lucky Charms 
57308190.0	L1_Grain_Product;Cereal_muesli	Cereal muesli
57309100.0	L1_Grain_Product;Cereal_Nature_Valley_Granola_	Cereal Nature Valley Granola 
57316380.0	L1_Grain_Product;Cereal_General_Mills_Cheerios_Oat_Cluster_Crunch_	Cereal General Mills Cheerios Oat Cluster Crunch 
57316450.0	L1_Grain_Product;Cereal_General_Mills_Oatmeal_Crisp_with_Almonds_	Cereal General Mills Oatmeal Crisp with Almonds 
57327450.0	L1_Grain_Product;Cereal_Quaker_Toasted_Oat_Bran_	Cereal Quaker Toasted Oat Bran 
57330000.0	L1_Grain_Product;Cereal_Kellogg_s_Raisin_Bran_	Cereal Kellogg s Raisin Bran 
57336000.0	L1_Grain_Product;Cereal_General_Mills_Chex_Rice_	Cereal General Mills Chex Rice 
57339000.0	L1_Grain_Product;Cereal_Kellogg_s_Rice_Krispies_	Cereal Kellogg s Rice Krispies 
57344000.0	L1_Grain_Product;Cereal_Kellogg_s_Special_K_	Cereal Kellogg s Special K 
57348000.0	L1_Grain_Product;Cereal_frosted_corn_flakes	Cereal frosted corn flakes
57349000.0	L1_Grain_Product;Cereal_Kellogg_s_Frosted_Flakes_	Cereal Kellogg s Frosted Flakes 
57412000.0	L1_Grain_Product;Wheat_germ_plain	Wheat germ plain
57416000.0	L1_Grain_Product;Cereal_puffed_wheat_plain	Cereal puffed wheat plain
57602100.0	L1_Grain_Product;Oats_raw	Oats raw
58100000.0	L1_Grain_Product;Burrito_taco_or_quesadilla_with_egg	Burrito taco or quesadilla with egg
58100005.0	L1_Grain_Product;Burrito_taco_or_quesadilla_with_egg_and_potato	Burrito taco or quesadilla with egg and potato
58100010.0	L1_Grain_Product;Burrito_taco_or_quesadilla_with_egg_and_breakfast_meat	Burrito taco or quesadilla with egg and breakfast meat
58100013.0	L1_Grain_Product;Burrito_taco_or_quesadilla_with_egg_and_breakfast_meat_from_fast_food	Burrito taco or quesadilla with egg and breakfast meat from fast food
58100100.0	L1_Grain_Product;Burrito_with_meat	Burrito with meat
58100120.0	L1_Grain_Product;Burrito_with_meat_and_beans	Burrito with meat and beans
58100140.0	L1_Grain_Product;Burrito_with_meat_beans_and_sour_cream	Burrito with meat beans and sour cream
58100160.0	L1_Grain_Product;Burrito_with_meat_beans_and_rice	Burrito with meat beans and rice
58100200.0	L1_Grain_Product;Burrito_with_chicken	Burrito with chicken
58100255.0	L1_Grain_Product;Burrito_with_chicken_beans_and_rice	Burrito with chicken beans and rice
58100320.0	L1_Grain_Product;Burrito_with_beans_meatless	Burrito with beans meatless
